-----------------------------------------------------------------------------------------------------
15日11时05分20秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeOpenEnable,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeOpenEnable' 不存在属性 'MS_Description'。
15日11时05分20秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeOpenTemplate,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeOpenTemplate' 不存在属性 'MS_Description'。
15日11时05分20秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeOpenTemplateEnable,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeOpenTemplateEnable' 不存在属性 'MS_Description'。
15日11时05分20秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeSave,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeSave' 不存在属性 'MS_Description'。
15日11时05分20秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeSaveEnable,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeSaveEnable' 不存在属性 'MS_Description'。
15日11时05分20秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeAccept,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeAccept' 不存在属性 'MS_Description'。
15日11时05分20秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeAcceptEnable,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeAcceptEnable' 不存在属性 'MS_Description'。
15日11时05分20秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeRefuse,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeRefuse' 不存在属性 'MS_Description'。
15日11时05分20秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeRefuseEnable,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeRefuseEnable' 不存在属性 'MS_Description'。
15日11时05分20秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeOver,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeOver' 不存在属性 'MS_Description'。
15日11时05分20秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeOverEnable,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeOverEnable' 不存在属性 'MS_Description'。
15日11时05分20秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeMarks,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeMarks' 不存在属性 'MS_Description'。
15日11时05分20秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeReadOnly,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeReadOnly' 不存在属性 'MS_Description'。
15日11时05分21秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficePrint,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficePrint' 不存在属性 'MS_Description'。
15日11时05分21秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficePrintEnable,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficePrintEnable' 不存在属性 'MS_Description'。
15日11时05分21秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeSeal,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeSeal' 不存在属性 'MS_Description'。
15日11时05分21秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeSealEnable,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeSealEnable' 不存在属性 'MS_Description'。
15日11时05分21秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeInsertFlow,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeInsertFlow' 不存在属性 'MS_Description'。
15日11时05分21秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeInsertFlowEnable,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeInsertFlowEnable' 不存在属性 'MS_Description'。
15日11时05分21秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeNodeInfo,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeNodeInfo' 不存在属性 'MS_Description'。
15日11时05分21秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeReSavePDF,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeReSavePDF' 不存在属性 'MS_Description'。
15日11时05分21秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeDownLab,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeDownLab' 不存在属性 'MS_Description'。
15日11时05分21秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeDownEnable,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeDownEnable' 不存在属性 'MS_Description'。
15日11时05分21秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeIsMarks,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeIsMarks' 不存在属性 'MS_Description'。
15日11时05分21秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeTemplate,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeTemplate' 不存在属性 'MS_Description'。
15日11时05分21秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeIsParent,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeIsParent' 不存在属性 'MS_Description'。
15日11时05分21秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeIsTrueTH,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeIsTrueTH' 不存在属性 'MS_Description'。
15日11时05分21秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',OfficeTHTemplate,异常信息:无法更新或删除属性。'dbo.WF_Node.OfficeTHTemplate' 不存在属性 'MS_Description'。
15日11时05分21秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Node','column',WebOfficeFrmModel,异常信息:无法更新或删除属性。'dbo.WF_Node.WebOfficeFrmModel' 不存在属性 'MS_Description'。
15日11时05分22秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',PStarter,异常信息:无法更新或删除属性。'dbo.WF_Flow.PStarter' 不存在属性 'MS_Description'。
15日11时05分22秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',PWorker,异常信息:无法更新或删除属性。'dbo.WF_Flow.PWorker' 不存在属性 'MS_Description'。
15日11时05分22秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',PCCer,异常信息:无法更新或删除属性。'dbo.WF_Flow.PCCer' 不存在属性 'MS_Description'。
15日11时05分22秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',PMyDept,异常信息:无法更新或删除属性。'dbo.WF_Flow.PMyDept' 不存在属性 'MS_Description'。
15日11时05分22秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',PPMyDept,异常信息:无法更新或删除属性。'dbo.WF_Flow.PPMyDept' 不存在属性 'MS_Description'。
15日11时05分22秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',PPDept,异常信息:无法更新或删除属性。'dbo.WF_Flow.PPDept' 不存在属性 'MS_Description'。
15日11时05分22秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',PSameDept,异常信息:无法更新或删除属性。'dbo.WF_Flow.PSameDept' 不存在属性 'MS_Description'。
15日11时05分22秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',PSpecDept,异常信息:无法更新或删除属性。'dbo.WF_Flow.PSpecDept' 不存在属性 'MS_Description'。
15日11时05分22秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',PSpecDeptExt,异常信息:无法更新或删除属性。'dbo.WF_Flow.PSpecDeptExt' 不存在属性 'MS_Description'。
15日11时05分22秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',PSpecSta,异常信息:无法更新或删除属性。'dbo.WF_Flow.PSpecSta' 不存在属性 'MS_Description'。
15日11时05分22秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',PSpecStaExt,异常信息:无法更新或删除属性。'dbo.WF_Flow.PSpecStaExt' 不存在属性 'MS_Description'。
15日11时05分22秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',PSpecGroup,异常信息:无法更新或删除属性。'dbo.WF_Flow.PSpecGroup' 不存在属性 'MS_Description'。
15日11时05分22秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',PSpecGroupExt,异常信息:无法更新或删除属性。'dbo.WF_Flow.PSpecGroupExt' 不存在属性 'MS_Description'。
15日11时05分22秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',PSpecEmp,异常信息:无法更新或删除属性。'dbo.WF_Flow.PSpecEmp' 不存在属性 'MS_Description'。
15日11时05分22秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',PSpecEmpExt,异常信息:无法更新或删除属性。'dbo.WF_Flow.PSpecEmpExt' 不存在属性 'MS_Description'。
15日11时05分23秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',FlowEventEntity,异常信息:无法更新或删除属性。'dbo.WF_Flow.FlowEventEntity' 不存在属性 'MS_Description'。
15日11时05分23秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',HelpUrl,异常信息:无法更新或删除属性。'dbo.WF_Flow.HelpUrl' 不存在属性 'MS_Description'。
15日11时05分23秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',Tester,异常信息:无法更新或删除属性。'dbo.WF_Flow.Tester' 不存在属性 'MS_Description'。
15日11时05分23秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',NodeAppType,异常信息:无法更新或删除属性。'dbo.WF_Flow.NodeAppType' 不存在属性 'MS_Description'。
15日11时05分23秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',NodeAppTypeText,异常信息:无法更新或删除属性。'dbo.WF_Flow.NodeAppTypeText' 不存在属性 'MS_Description'。
15日11时05分24秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',IsMD5,异常信息:无法更新或删除属性。'dbo.WF_Flow.IsMD5' 不存在属性 'MS_Description'。
15日11时05分24秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',BuessFields,异常信息:无法更新或删除属性。'dbo.WF_Flow.BuessFields' 不存在属性 'MS_Description'。
15日11时05分25秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',DesignerNo,异常信息:无法更新或删除属性。'dbo.WF_Flow.DesignerNo' 不存在属性 'MS_Description'。
15日11时05分25秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',DesignerName,异常信息:无法更新或删除属性。'dbo.WF_Flow.DesignerName' 不存在属性 'MS_Description'。
15日11时05分25秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_Flow','column',DesignTime,异常信息:无法更新或删除属性。'dbo.WF_Flow.DesignTime' 不存在属性 'MS_Description'。
15日11时05分25秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_AccepterRole',异常信息:无法更新或删除属性。'dbo.WF_AccepterRole' 不存在属性 'MS_Description'。
15日11时05分25秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_AccepterRole','column',Name,异常信息:无法更新或删除属性。'dbo.WF_AccepterRole.Name' 不存在属性 'MS_Description'。
15日11时05分25秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_AccepterRole','column',FK_Node,异常信息:无法更新或删除属性。'dbo.WF_AccepterRole.FK_Node' 不存在属性 'MS_Description'。
15日11时05分25秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_AccepterRole','column',FK_Mode,异常信息:无法更新或删除属性。'dbo.WF_AccepterRole.FK_Mode' 不存在属性 'MS_Description'。
15日11时05分25秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_NodeDept',异常信息:无法更新或删除属性。'dbo.WF_NodeDept' 不存在属性 'MS_Description'。
15日11时05分25秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_NodeDept','column',FK_Node,异常信息:无法更新或删除属性。'dbo.WF_NodeDept.FK_Node' 不存在属性 'MS_Description'。
15日11时05分25秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_NodeDept','column',FK_Dept,异常信息:无法更新或删除属性。'dbo.WF_NodeDept.FK_Dept' 不存在属性 'MS_Description'。
15日11时05分25秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_NodeEmp',异常信息:无法更新或删除属性。'dbo.WF_NodeEmp' 不存在属性 'MS_Description'。
15日11时05分25秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_NodeEmp','column',FK_Node,异常信息:无法更新或删除属性。'dbo.WF_NodeEmp.FK_Node' 不存在属性 'MS_Description'。
15日11时05分25秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_NodeEmp','column',FK_Emp,异常信息:无法更新或删除属性。'dbo.WF_NodeEmp.FK_Emp' 不存在属性 'MS_Description'。
15日11时05分26秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_NodeStation',异常信息:无法更新或删除属性。'dbo.WF_NodeStation' 不存在属性 'MS_Description'。
15日11时05分26秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','WF_NodeStation','column',FK_Node,异常信息:无法更新或删除属性。'dbo.WF_NodeStation.FK_Node' 不存在属性 'MS_Description'。
